date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-08-14,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-15,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-08-16,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-08-17,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-08-18,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-21,17,0.02578229084610939,0.00033064186573028564,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-22,31,0.1629212498664856,0.1665515899658203,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-08-23,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-24,31,0.1629212498664856,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-08-25,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-28,53,0.0239403173327446,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-08-29,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-30,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-08-31,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-01,31,0.1629212498664856,0.1665515899658203,0.003921376541256905,0.14746052026748657,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-09-05,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-06,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-09-07,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-08,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-11,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-12,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-13,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-14,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-15,31,0.1629212498664856,0.1665516495704651,0.003921376541256905,0.1474604606628418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-09-18,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-19,31,0.1629212349653244,0.1665516197681427,0.003921374678611755,0.14746049046516418,0.005660384893417358,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-09-20,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-21,7,0.13057146966457367,0.008782850578427315,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-22,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-25,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-26,31,0.1629212200641632,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-09-27,7,0.13057146966457367,0.008782848715782166,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-09-28,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-09-29,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-02,31,0.1629212498664856,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-03,31,0.16292119026184082,0.1665515899658203,0.003921376541256905,0.14746052026748657,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-04,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-10-05,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-06,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-09,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-10,53,0.0239403173327446,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615326285362244,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-10-11,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-12,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-10-13,31,0.1629212498664856,0.1665515899658203,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-16,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-17,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-18,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-10-19,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-10-20,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-23,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-24,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-10-25,31,0.1629212498664856,0.1665516197681427,0.003921376541256905,0.14746052026748657,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-26,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-27,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-10-30,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-10-31,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-01,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-02,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-03,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-06,7,0.13057146966457367,0.008782848715782166,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-07,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-08,7,0.13057146966457367,0.008782850578427315,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-09,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-10,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-13,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-14,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-15,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-16,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-17,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-20,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-11-21,53,0.0239403173327446,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-11-22,53,0.023940319195389748,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-11-24,7,0.13057146966457367,0.008782850578427315,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-27,55,0.0033147032372653484,0.003774533048272133,0.02904624119400978,0.008745469152927399,0.033069267868995667,-0.0004294249229133129,-0.0006872911471873522,-0.0006661948282271624
2023-11-28,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-11-29,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-11-30,31,0.1629212498664856,0.1665515899658203,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-12-01,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-04,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-12-05,53,0.0239403173327446,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-12-06,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-12-07,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-08,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-11,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-12,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-13,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2023-12-14,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-12-15,53,0.0239403173327446,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-12-18,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-19,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-20,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-21,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2023-12-22,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-12-26,17,0.02578229457139969,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2023-12-27,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-12-28,53,0.023940319195389748,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2023-12-29,31,0.1629212349653244,0.1665516197681427,0.003921374678611755,0.14746049046516418,0.005660388618707657,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-02,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-03,53,0.023940319195389748,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-01-04,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-05,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-08,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-01-09,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-01-10,17,0.02578229457139969,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-01-11,31,0.1629212349653244,0.1665516197681427,0.003921374678611755,0.14746049046516418,0.005660384893417358,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-12,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-16,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-17,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-18,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-19,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-01-22,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-23,7,0.13057146966457367,0.008782848715782166,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-24,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-01-25,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-26,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-29,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-01-30,7,0.13057146966457367,0.008782850578427315,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-01-31,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-02-01,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-02,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-05,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-06,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-07,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-08,53,0.0239403173327446,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-02-09,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-12,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-13,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-14,7,0.13057146966457367,0.008782850578427315,0.02669243887066841,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-15,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-16,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-20,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-02-21,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-22,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-02-23,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-26,7,0.13057146966457367,0.008782848715782166,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-27,7,0.13057146966457367,0.008782850578427315,0.02669244259595871,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-02-28,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-02-29,53,0.0239403173327446,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-03-01,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-04,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-03-05,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-03-06,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-03-07,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-08,31,0.1629212200641632,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-03-11,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-12,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-13,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-14,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-03-15,7,0.13057146966457367,0.008782852441072464,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-03-18,7,0.13057146966457367,0.008782850578427315,0.02669244073331356,0.1613282412290573,0.037315964698791504,-1.530407578442805e-09,-2.4741320103771614e-12,-1.7719892184686614e-06
2024-03-19,17,0.02578229084610939,0.0003306423604954034,0.13799238204956055,0.039486292749643326,0.16730612516403198,1.8684569169646892e-10,-3.776167822877596e-09,-3.164344661854557e-07
2024-03-20,31,0.1629212349653244,0.1665516197681427,0.003921376541256905,0.14746049046516418,0.005660386756062508,-8.845363135522033e-14,-4.319645227450486e-13,4.148233406081614e-13
2024-03-21,53,0.023940319195389748,0.0004277289845049381,0.024368783459067345,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
2024-03-22,53,0.023940319195389748,0.0004277289845049381,0.024368785321712494,0.08578764647245407,0.043615322560071945,1.809550176368191e-09,-1.991245198951219e-06,6.336547730967368e-09
