date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-03-17,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-03-20,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-03-21,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-03-22,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-03-23,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-03-24,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-03-27,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-03-28,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-03-29,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-03-30,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-03-31,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792787075043
2023-04-03,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-04,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-05,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-06,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-04-10,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-04-11,8,0.3888484239578247,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.00941002368927002,0.5271406769752502,0.04140792414546013
2023-04-12,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-04-13,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-04-14,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-17,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-18,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-19,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-04-20,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-04-21,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.04135192185640335,0.2176150232553482,0.09950977563858032
2023-04-24,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-04-25,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-04-26,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-04-27,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-04-28,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-05-01,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-05-02,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-03,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-05-04,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-05,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.00941002368927002,0.5271406769752502,0.04140792414546013
2023-05-08,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.041351914405822754,0.2176150232553482,0.09950977563858032
2023-05-09,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331350207328796,0.32072001695632935
2023-05-10,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-11,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-05-12,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-15,1,0.017882950603961945,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-05-16,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-05-17,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-05-18,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-19,9,0.3892171382904053,0.02940557152032852,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-05-22,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.041351914405822754,0.2176150232553482,0.09950977563858032
2023-05-23,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-05-24,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-25,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-05-26,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-05-30,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-05-31,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-06-01,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-06-02,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-06-05,9,0.3892171084880829,0.02940557152032852,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767406344413757,0.542141318321228
2023-06-06,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-06-07,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-06-08,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-06-09,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-06-12,8,0.3888484239578247,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792787075043
2023-06-13,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-06-14,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-06-15,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.00941002368927002,0.5271406769752502,0.04140792414546013
2023-06-16,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-06-20,8,0.3888483941555023,0.5590415596961975,0.022597644478082657,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-06-21,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.04135191813111305,0.2176150232553482,0.09950977563858032
2023-06-22,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.00941002368927002,0.5271406769752502,0.04140792414546013
2023-06-23,1,0.017882950603961945,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418342590332
2023-06-26,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-06-27,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-06-28,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.04135191813111305,0.2176150232553482,0.09950977563858032
2023-06-29,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-06-30,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-07-03,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-07-05,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-07-06,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-07-07,1,0.017882950603961945,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-07-10,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.041351914405822754,0.2176150232553482,0.09950977563858032
2023-07-11,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331350207328796,0.32072001695632935
2023-07-12,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-07-13,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-07-14,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-07-17,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-07-18,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-07-19,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-07-20,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-07-21,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-07-24,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-07-25,8,0.3888483941555023,0.5590415596961975,0.02259764075279236,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-07-26,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-07-27,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-07-28,7,0.16769325733184814,0.09890948235988617,0.2367476522922516,-3.0802227435344776e-09,0.1057460829615593,0.2619168758392334,0.22782739996910095,0.25451943278312683
2023-07-31,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-01,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-02,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-03,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-08-04,9,0.3892171084880829,0.02940557152032852,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767406344413757,0.542141318321228
2023-08-07,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.009410022757947445,0.5271406769752502,0.04140792414546013
2023-08-08,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-09,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-10,9,0.3892171382904053,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-08-11,2,0.24262256920337677,0.21373002231121063,0.09555375576019287,2.393936506070173e-27,0.26250776648521423,0.041351914405822754,0.2176150232553482,0.09950977563858032
2023-08-14,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-08-15,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-08-16,9,0.3892171084880829,0.029405567795038223,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-08-17,9,0.3892171084880829,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-08-18,1,0.017882950603961945,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-08-21,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-22,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-23,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
2023-08-24,9,0.3892171382904053,0.029405569657683372,0.4677351415157318,-2.1332274808078842e-39,0.05492141842842102,0.5699525475502014,0.13767404854297638,0.542141318321228
2023-08-25,8,0.3888483941555023,0.5590415596961975,0.022597642615437508,-6.267895927047761e-39,0.5500149130821228,0.00941002368927002,0.5271406769752502,0.04140792414546013
2023-08-28,13,0.5883899927139282,0.25491976737976074,0.17029277980327606,-1.8080954085183115e-41,0.40923207998275757,0.1435808539390564,0.026331357657909393,0.32072001695632935
2023-08-29,1,0.017882948741316795,0.295865535736084,0.14594995975494385,3.7824322536790304e-33,0.22851213812828064,0.21550780534744263,0.6056758761405945,0.0761418491601944
