date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-01-23,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-01-24,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-01-25,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-01-26,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-01-27,14,0.02659127302467823,0.05844096839427948,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-01-30,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-01-31,16,0.020823542028665543,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-01,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-02,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-02-03,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-02-06,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-02-07,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-08,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-02-09,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-02-10,16,0.020823538303375244,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-13,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-02-14,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-15,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-02-16,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-02-17,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-21,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-02-22,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-02-23,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027109146118164
2023-02-24,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-02-27,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-02-28,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-03-01,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-03-02,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-03-03,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-03-06,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-03-07,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-03-08,26,0.05840650200843811,0.31992989778518677,1.0260056704630088e-21,-1.4714682797169565e-21,0.007389369886368513,0.09162215888500214,2.5858384884682227e-21,0.07636670768260956
2023-03-09,9,0.5173327922821045,0.39574599266052246,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-03-10,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-03-13,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-03-14,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-03-15,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-03-16,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-03-17,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-03-20,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-03-21,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-03-22,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.04967069625854492
2023-03-23,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-03-24,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-03-27,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027109146118164
2023-03-28,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-03-29,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-03-30,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474443197250366
2023-03-31,16,0.020823542028665543,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-04-03,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-04-04,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-04-05,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-04-06,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-10,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-11,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-12,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-04-13,14,0.02659127488732338,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-14,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-04-17,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-04-18,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-04-19,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-20,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-04-21,14,0.02659127302467823,0.05844096839427948,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-24,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027109146118164
2023-04-25,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-04-26,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-04-27,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-04-28,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-05-01,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-05-02,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-05-03,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-05-04,26,0.05840649455785751,0.31992989778518677,1.0260056704630088e-21,-1.4714682797169565e-21,0.007389369886368513,0.09162215888500214,2.5858384884682227e-21,0.07636670768260956
2023-05-05,14,0.02659127116203308,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-05-08,14,0.02659127116203308,0.058440983295440674,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-05-09,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-05-10,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-05-11,14,0.02659127116203308,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-05-12,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-05-15,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-05-16,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-05-17,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-05-18,1,0.019373174756765366,0.11884374171495438,1.8244063979898064e-16,-6.182558899580814e-24,0.016709158197045326,0.13880309462547302,-2.178541941685503e-24,0.2762279808521271
2023-05-19,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-05-22,16,0.020823538303375244,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-05-23,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498401045799255,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-05-24,26,0.05840649455785751,0.31992989778518677,1.0260056704630088e-21,-1.4714682797169565e-21,0.007389369886368513,0.09162215888500214,2.5858384884682227e-21,0.07636670768260956
2023-05-25,8,0.20519357919692993,0.08445650339126587,4.90454462513686e-44,1.5414283107572988e-44,0.4332256317138672,0.5124063491821289,-8.533907647738136e-43,0.40157783031463623
2023-05-26,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-05-30,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-05-31,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-06-01,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-06-02,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-06-05,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-06-06,1,0.019373178482055664,0.11884374171495438,1.8244063979898064e-16,-6.182558899580814e-24,0.016709156334400177,0.13880309462547302,-2.178541941685503e-24,0.2762279808521271
2023-06-07,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-06-08,14,0.02659127116203308,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-06-09,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-06-12,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-06-13,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-06-14,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-06-15,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-06-16,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-06-20,14,0.02659127302467823,0.05844096839427948,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-06-21,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-06-22,14,0.02659127488732338,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-06-23,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-06-26,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027112126350403
2023-06-27,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-06-28,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-06-29,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-06-30,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-07-03,21,-8.051866643654648e-06,0.09937335550785065,-7.185099043516274e-11,1.663710769150839e-08,-3.6393169727810815e-11,4.6041487289372185e-10,-3.996724018406894e-08,0.010929970070719719
2023-07-05,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.04967069625854492
2023-07-06,14,0.02659127302467823,0.05844096839427948,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-07-07,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-07-10,16,0.020823538303375244,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-07-11,1,0.019373172894120216,0.11884374171495438,1.8244063979898064e-16,-6.182558899580814e-24,0.016709158197045326,0.13880309462547302,-2.178541941685503e-24,0.2762279808521271
2023-07-12,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-07-13,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-07-14,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-07-17,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-07-18,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-07-19,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.02349839359521866,0.14517995715141296,-6.017407303610726e-32,0.044744446873664856
2023-07-20,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-07-21,17,0.13944560289382935,0.16609467566013336,-2.3894360411243774e-28,4.499806508866096e-26,0.072659932076931,0.2680085003376007,5.7442703371712867e-11,0.07520265877246857
2023-07-24,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-07-25,14,0.02659127302467823,0.05844097211956978,2.982986224013892e-29,3.4410131911222476e-35,0.2847038209438324,0.37202581763267517,2.652069666888372e-27,0.6293689608573914
2023-07-26,1,0.019373172894120216,0.11884374171495438,1.8244063979898064e-16,-6.182558899580814e-24,0.016709158197045326,0.13880309462547302,-2.178541941685503e-24,0.2762279808521271
2023-07-27,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-07-28,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124063491821289,-8.533907647738136e-43,0.40157783031463623
2023-07-31,26,0.05840650200843811,0.31992989778518677,1.0260056704630088e-21,-1.4714682797169565e-21,0.007389369886368513,0.09162215888500214,2.5858384884682227e-21,0.07636670768260956
2023-08-01,16,0.020823538303375244,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-08-02,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945003893226385,0.05224156007170677,1.9069374454268017e-34,0.24027110636234283
2023-08-03,22,0.217894047498703,0.10267752408981323,-7.795043463466587e-31,-9.021110591468278e-21,0.17979660630226135,0.4783693253993988,-5.0265594925681457e-29,0.09322109818458557
2023-08-04,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
2023-08-07,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-08-08,16,0.020823540166020393,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-08-09,18,0.08959640562534332,0.5860185623168945,1.955831060016786e-29,2.4786847688642316e-31,0.004945004358887672,0.05224156007170677,1.9069374454268017e-34,0.24027109146118164
2023-08-10,31,0.43604040145874023,0.6372223496437073,1.981898316102556e-32,1.03121980905208e-28,0.023498397320508957,0.14517995715141296,-6.017407303610726e-32,0.04474444314837456
2023-08-11,16,0.020823538303375244,0.18855100870132446,-6.087603109218102e-28,-3.3922434343128805e-33,0.03650834411382675,0.09418612718582153,4.3165782424706224e-24,0.568557620048523
2023-08-14,8,0.20519357919692993,0.08445651829242706,4.90454462513686e-44,1.5414283107572988e-44,0.43322569131851196,0.5124064087867737,-8.533907647738136e-43,0.40157783031463623
2023-08-15,26,0.05840649455785751,0.31992989778518677,1.0260056704630088e-21,-1.4714682797169565e-21,0.0073893703520298,0.09162215888500214,2.5858384884682227e-21,0.07636670768260956
2023-08-16,9,0.5173327922821045,0.3957459628582001,1.0838090738596719e-39,5.310608690233512e-39,0.2846758961677551,0.4804288446903229,1.1650577601196891e-39,0.049670688807964325
