date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-01-23,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-01-24,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-01-25,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-01-26,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-01-27,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-01-30,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-01-31,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-02-01,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-02-02,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-02-03,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215883582830429
2023-02-06,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573320508003235,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-02-07,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-02-08,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-02-09,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-02-10,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-02-13,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-02-14,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-02-15,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-02-16,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-02-17,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-02-21,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-02-22,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-02-23,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-02-24,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-02-27,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-02-28,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643638491630554
2023-03-01,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.00721588172018528
2023-03-02,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-03-03,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674611091614,0.6397488713264465,0.4716666340827942
2023-03-06,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215883582830429
2023-03-07,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-03-08,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-03-09,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.20532885193824768,0.07747646421194077,0.10545533150434494
2023-03-10,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-03-13,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-03-14,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.00721588172018528
2023-03-15,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-03-16,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-03-17,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-03-20,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-03-21,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-03-22,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573320508003235,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-03-23,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.00721588172018528
2023-03-24,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-03-27,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-03-28,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-03-29,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267003774643,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-03-30,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533895492554
2023-03-31,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-04-03,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-04-04,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-04-05,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-04-06,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409441888332367
2023-04-10,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-04-11,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-04-12,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-04-13,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-04-14,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-04-17,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-04-18,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-04-19,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444673866033554,0.6397488713264465,0.4716666340827942
2023-04-20,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-04-21,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-04-24,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-04-25,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-04-26,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.00721588172018528
2023-04-27,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-04-28,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-05-01,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-05-02,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-05-03,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493137359619,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-05-04,31,4.0324472927455446e-11,0.04240146651864052,0.0748416855931282,-5.643578313008213e-11,0.0789555162191391,0.07476422190666199,0.13201786577701569,0.12353971600532532
2023-05-05,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674611091614,0.6397488713264465,0.4716666340827942
2023-05-08,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-05-09,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-05-10,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-05-11,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-05-12,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-05-15,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-05-16,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-05-17,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-05-18,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-05-19,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.20532885193824768,0.07747646421194077,0.10545533895492554
2023-05-22,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573320508003235,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-05-23,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-05-24,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-05-25,21,2.1227878072486643e-39,0.38337719440460205,0.4406551420688629,1.298022767504078e-41,0.05664604902267456,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-05-26,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-05-30,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-05-31,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-06-01,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409441888332367
2023-06-02,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-06-05,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-06-06,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-06-07,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-06-08,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-06-09,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-06-12,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-06-13,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-06-14,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-06-15,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674611091614,0.6397488713264465,0.4716666340827942
2023-06-16,24,6.7368509260063085e-22,0.07271457463502884,0.10720179975032806,-5.3050054651363095e-15,0.18331784009933472,0.1431097388267517,0.03745070472359657,0.1345740109682083
2023-06-20,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-06-21,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-06-22,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-06-23,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643638491630554
2023-06-26,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533895492554
2023-06-27,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-06-28,24,6.7368509260063085e-22,0.07271457463502884,0.10720179975032806,-5.3050054651363095e-15,0.18331784009933472,0.1431097388267517,0.03745070472359657,0.1345740109682083
2023-06-29,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-06-30,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409441888332367
2023-07-03,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-07-05,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573320508003235,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-07-06,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-07-07,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-07-10,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189138412476,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-07-11,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-07-12,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.20532885193824768,0.07747646421194077,0.10545533895492554
2023-07-13,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-07-14,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-07-17,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-07-18,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409441888332367
2023-07-19,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-07-20,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-07-21,12,-7.758805403712543e-11,0.2140294313430786,0.31611600518226624,6.738794281519221e-17,0.06183493882417679,0.3007473647594452,0.0630139708518982,0.043643634766340256
2023-07-24,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-07-25,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-07-26,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-07-27,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-07-28,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664601922035217,0.386019229888916,0.6762939095497131,0.05409442260861397
2023-07-31,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-08-01,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189138412476,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-08-02,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226424574852,0.49984484910964966
2023-08-03,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-08-04,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-08-07,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189138412476,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-08-08,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.058702677488327026,0.03444674238562584,0.6397488713264465,0.4716666340827942
2023-08-09,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841148152947426,0.04736226797103882,0.49984484910964966
2023-08-10,20,-7.37952558259781e-29,6.321406544884667e-06,0.006153346970677376,3.2229864679470793e-44,0.5487005710601807,0.02841147780418396,0.04736226424574852,0.49984484910964966
2023-08-11,30,8.307460729097375e-32,0.040709078311920166,0.07189030945301056,-1.3808075106905812e-27,0.09624189883470535,0.06653563678264618,0.3966673016548157,0.2522103190422058
2023-08-14,21,2.1227878072486643e-39,0.38337722420692444,0.4406551420688629,1.298022767504078e-41,0.05664603412151337,0.386019229888916,0.6762939095497131,0.054094426333904266
2023-08-15,24,6.7368509260063085e-22,0.07271457463502884,0.10720179975032806,-5.3050054651363095e-15,0.18331784009933472,0.1431097388267517,0.03745070472359657,0.1345740109682083
2023-08-16,29,-5.44701160031207e-33,0.09509649872779846,0.12728413939476013,4.1535549220168274e-33,0.6376335024833679,0.2053288370370865,0.07747646421194077,0.10545533150434494
2023-08-17,25,4.450523922695619e-42,0.32451462745666504,0.3970622420310974,-2.8516423749010027e-42,0.470801442861557,0.4286796450614929,0.04519886150956154,0.007215882185846567
2023-08-18,17,2.8306228979361305e-43,0.25470536947250366,0.2734838128089905,8.760039990824979e-29,0.08573321253061295,0.2623814642429352,0.28316211700439453,0.04224082827568054
2023-08-21,10,1.3755268412295553e-35,0.03100384771823883,0.06722480058670044,-4.2284712892111434e-35,0.05870267376303673,0.03444674238562584,0.6397488713264465,0.4716666340827942
