date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7
2023-03-02,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-03-03,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-03-06,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-03-07,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-03-08,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852180480957
2023-03-09,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-03-10,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-03-13,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-03-14,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-03-15,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-03-16,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620869636535645,0.4131205677986145,0.46472567319869995
2023-03-17,0,-6.266831746870594e-07,0.0860675796866417,0.015490027144551277,0.06373127549886703,0.015999125316739082,0.00934129860252142,0.0049057770520448685,0.005340108647942543
2023-03-20,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-03-21,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092242062091827,0.18184636533260345
2023-03-22,9,5.972302924154102e-34,0.028816521167755127,0.6112295389175415,0.6193027496337891,0.039879754185676575,0.06219637393951416,0.15221278369426727,0.22266024351119995
2023-03-23,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-03-24,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-03-27,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096330523490906,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-03-28,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852180480957
2023-03-29,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-03-30,6,7.948498059469951e-20,0.23734527826309204,0.08382511138916016,0.12096330523490906,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-03-31,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-03,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184638023376465
2023-04-04,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-04-05,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-04-06,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620869636535645,0.4131205677986145,0.46472567319869995
2023-04-10,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-11,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-12,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-04-13,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-14,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-04-17,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-04-18,10,4.3721733319294215e-14,0.12477806955575943,0.01289863046258688,0.02278239279985428,0.0745653286576271,0.07937423884868622,0.034753452986478806,0.12540607154369354
2023-04-19,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-20,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-04-21,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-24,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-04-25,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-04-26,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-04-27,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-04-28,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-01,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-05-02,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-05-03,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-05-04,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-05-05,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-08,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-09,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-05-10,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-05-11,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-12,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-05-15,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-16,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-05-17,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-05-18,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926621794700623
2023-05-19,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-05-22,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-05-23,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-05-24,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329033374786,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-05-25,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818382263184,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-05-26,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-05-30,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621027797460556,0.02290690317749977,0.017252126708626747,0.010535194538533688
2023-05-31,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-06-01,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620869636535645,0.4131205677986145,0.46472567319869995
2023-06-02,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204372406006,0.48691779375076294
2023-06-05,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-06-06,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-06-07,0,-6.266831746870594e-07,0.0860675796866417,0.015490029007196426,0.06373127549886703,0.015999125316739082,0.00934129860252142,0.004905777517706156,0.00534010911360383
2023-06-08,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-06-09,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096329778432846,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926618069410324
2023-06-12,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184638023376465
2023-06-13,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-06-14,9,5.972302924154102e-34,0.028816521167755127,0.6112295389175415,0.6193027496337891,0.03987976163625717,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-06-15,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-06-16,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792329132556915,0.04999852180480957
2023-06-20,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-06-21,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-06-22,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-06-23,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587005972862244,0.28178420662879944
2023-06-26,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-06-27,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620869636535645,0.4131205677986145,0.46472567319869995
2023-06-28,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-06-29,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-06-30,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-07-03,10,4.3721733319294215e-14,0.12477807700634003,0.01289863046258688,0.02278239279985428,0.0745653286576271,0.07937423884868622,0.034753452986478806,0.12540607154369354
2023-07-05,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-07-06,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-07-07,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-07-10,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-07-11,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-07-12,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096330523490906,0.12375948578119278,0.13417333364486694,0.02472364902496338,0.026926618069410324
2023-07-13,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.093459352850914,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184638023376465
2023-07-14,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-07-17,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-07-18,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-07-19,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-07-20,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-07-21,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-07-24,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-07-25,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-07-26,6,7.948498059469951e-20,0.23734527826309204,0.08382511883974075,0.12096330523490906,0.12375948578119278,0.13417333364486694,0.024723652750253677,0.026926621794700623
2023-07-27,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-07-28,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818382263184,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-07-31,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-08-01,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-08-02,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-08-03,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-08-04,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-08-07,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-08-08,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-08-09,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-08-10,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-08-11,1,-7.805624591128435e-09,0.3671995997428894,0.08126360177993774,0.0934593677520752,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-08-14,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-08-15,15,1.6243928388109132e-31,0.06748863309621811,0.25516119599342346,0.31144967675209045,0.03532443940639496,0.04401735961437225,0.028792330995202065,0.04999852553009987
2023-08-16,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-08-17,9,5.972302924154102e-34,0.028816523030400276,0.6112295389175415,0.6193027496337891,0.03987975791096687,0.06219638139009476,0.15221278369426727,0.22266024351119995
2023-08-18,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-08-21,1,-7.805624591128435e-09,0.3671995997428894,0.08126359432935715,0.0934593603014946,0.2621622681617737,0.3266925513744354,0.10092241317033768,0.18184636533260345
2023-08-22,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-08-23,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
2023-08-24,7,1.6553713709615217e-21,0.07156979292631149,0.1198011189699173,0.18279345333576202,0.020621029660105705,0.022906901314854622,0.017252126708626747,0.010535194538533688
2023-08-25,11,-5.676618040025904e-40,0.4105161130428314,0.24157994985580444,0.22018852829933167,0.4330679774284363,0.46620866656303406,0.4131205677986145,0.46472567319869995
2023-08-28,12,1.291637828637647e-25,0.12102919816970825,0.29124200344085693,0.2602647542953491,0.11505836248397827,0.14753805100917816,0.14587007462978363,0.28178420662879944
2023-08-29,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204372406006,0.48691779375076294
2023-08-30,8,-5.1890726731241566e-39,0.17957788705825806,0.5255793929100037,0.5564818978309631,0.3190861940383911,0.42188113927841187,0.4450204074382782,0.48691779375076294
